2023/06/26,1445079.4419779999,0.22454594347826867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320421386237567,0.0,0.0,0.0,0.1317565218002033,0.0,0.0,0.0,0.0,0.08345004883256513,0.0,0.0,0.0,0.07788692768747696,0.0,0.0,0.0,0.0,0.05631881610508649,0.0,0.0,0.0,0.04859208979119156,0.0,0.0,0.0,0.0,0.04152055468858673,0.0,0.0,0.0,0.04152055468858673,0.0,0.0,0.0,0.0,0.04080742434428586,0.0,0.0,0.0,0.02350182212371199,0.0,0.0,0.0,0.0,0.01670557135388795,0.0,0.0,0.0,0.0,0.015586691288867471,0.0,0.0,0.0,0.010648719089752512,0.0,0.0,0.0,0.0,0.008298181602795607,0.0,0.0,0.0,0.007810643257474159,0.0,0.0,0.0,0.0,0.007703201136653792,0.0,0.0,0.0,0.007028039473109149,0.0,0.0,0.0,0.0,0.006906886715057126,0.0,0.0,0.0,0.0067859251990862735,0.0,0.0,0.0,0.0,0.005681461699269641,0.0,0.0,0.0,0.004901837020326094
2023/06/27,2016521.8631230001,0.24795168807426013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24795168807426013,0.0,0.0,0.0,0.0,0.21217173958004482,0.0,0.0,0.0,0.0,0.0,0.05889043266611804,0.0,0.0,0.0,0.0,0.042615068609726414,0.0,0.0,0.0,0.0,0.03340403617329457,0.0,0.0,0.0,0.0,0.029268528687605877,0.0,0.0,0.0,0.0,0.0,0.024226759344101456,0.0,0.0,0.0,0.0,0.024226759344101456,0.0,0.0,0.0,0.0,0.022029688605112008,0.0,0.0,0.0,0.0,0.012056357218139913,0.0,0.0,0.0,0.0,0.0,0.011405777651415927,0.0,0.0,0.0,0.0,0.006169493620432509,0.0,0.0,0.0,0.0,0.005378568017706864,0.0,0.0,0.0,0.0,0.005378568017706864,0.0,0.0,0.0,0.0,0.0,0.005100213976392043,0.0,0.0,0.0,0.0,0.00495903376148521,0.0,0.0,0.0,0.0,0.0040017386821199485,0.0,0.0,0.0,0.0,0.002813859895975712
2023/06/28,1966982.010705,0.21239262821232574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587132033607705,0.0,0.0,0.0,0.0804618695741271,0.0,0.0,0.0,0.0,0.07612063215887521,0.0,0.0,0.0,0.06653281488481655,0.0,0.0,0.0,0.0,0.06653281488481655,0.0,0.0,0.0,0.06010812109950303,0.0,0.0,0.0,0.0,0.04470775467259158,0.0,0.0,0.0,0.042970113727530235,0.0,0.0,0.0,0.0,0.031249137798657012,0.0,0.0,0.0,0.028258838559523713,0.0,0.0,0.0,0.0,0.0282391284961937,0.0,0.0,0.0,0.0,0.021828111424675,0.0,0.0,0.0,0.014273670240602332,0.0,0.0,0.0,0.0,0.007823636991211913,0.0,0.0,0.0,0.007823636991211913,0.0,0.0,0.0,0.0,0.00762575209044436,0.0,0.0,0.0,0.006895184920953534,0.0,0.0,0.0,0.0,0.006581656532466118,0.0,0.0,0.0,0.006005192190734032,0.0,0.0,0.0,0.0,0.004126652387171914,0.0,0.0,0.0,0.0035713318254914084
2023/06/29,2788564.4579470004,0.19879152472886316,0.0,0.0,0.0,0.0,0.0,0.10342393197262842,0.0,0.0,0.07078533517038449,0.0,0.0,0.0,0.06910057210650367,0.0,0.0,0.061350563194781826,0.0,0.0,0.052028930364699355,0.0,0.0,0.0,0.05024479029010953,0.0,0.0,0.04884376963632253,0.0,0.0,0.048092631180824186,0.0,0.0,0.0,0.046304553452948816,0.0,0.0,0.046304553452948816,0.0,0.0,0.03825683939131219,0.0,0.0,0.0,0.022498221814886366,0.0,0.0,0.019337881126011536,0.0,0.0,0.015950437169649057,0.0,0.0,0.0,0.015937949676343766,0.0,0.0,0.009435496039912672,0.0,0.0,0.009346370077881638,0.0,0.0,0.0,0.008965186344806808,0.0,0.0,0.008544717631358667,0.0,0.0,0.00784353416958583,0.0,0.0,0.0,0.007727990629223469,0.0,0.0,0.007727990629223469,0.0,0.0,0.007598056390490937,0.0,0.0,0.0,0.007598056390490937,0.0,0.0,0.007160369301522307,0.0,0.0,0.004642532096794771,0.0,0.0,0.0,0.002570674374254067,0.0,0.0,0.0017932705976183572,0.0,0.0,0.0017932705976183572
2023/06/30,1936041.458494,0.3094636315102737,0.0,0.0,0.0,0.0,0.0,0.0817477587092128,0.0,0.0,0.07319745622091967,0.0,0.0,0.0,0.06913385011089357,0.0,0.0,0.06105178558105051,0.0,0.0,0.06006070664956287,0.0,0.0,0.0,0.04727518798651986,0.0,0.0,0.04113928064430794,0.0,0.0,0.032569478676892416,0.0,0.0,0.0,0.0258258932321076,0.0,0.0,0.02581050327241996,0.0,0.0,0.02364764023990129,0.0,0.0,0.0,0.01922283851243023,0.0,0.0,0.01619904214468415,0.0,0.0,0.014650315067149089,0.0,0.0,0.0,0.01031496733315529,0.0,0.0,0.01031496733315529,0.0,0.0,0.01031496733315529,0.0,0.0,0.0,0.010311609967035174,0.0,0.0,0.010311609967035174,0.0,0.0,0.010311609967035174,0.0,0.0,0.0,0.008170310573981432,0.0,0.0,0.004466329975560734,0.0,0.0,0.004466329975560734,0.0,0.0,0.0,0.004036462837980204,0.0,0.0,0.0035000316601024872,0.0,0.0,0.0035000316601024872,0.0,0.0,0.0,0.003112536652333575,0.0,0.0,0.0030991071878528897,0.0,0.0,0.00277375901762833
2023/07/01,1942338.27082,0.23953579404249736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16839057723036044,0.0,0.0,0.0,0.0,0.08062003578495702,0.0,0.0,0.0,0.0,0.0761324299281666,0.0,0.0,0.0,0.0,0.07168014433511738,0.0,0.0,0.0,0.0,0.06890638052634201,0.0,0.0,0.0,0.0,0.06071530987762164,0.0,0.0,0.0,0.0,0.06071530987762164,0.0,0.0,0.0,0.0,0.04145308366189404,0.0,0.0,0.0,0.0,0.025723482438981482,0.0,0.0,0.0,0.0,0.017483051490131962,0.0,0.0,0.0,0.0,0.01587718472796229,0.0,0.0,0.0,0.0,0.012107073635568177,0.0,0.0,0.0,0.0,0.012107073635568177,0.0,0.0,0.0,0.0,0.010684770316160441,0.0,0.0,0.0,0.0,0.010542871546960209,0.0,0.0,0.0,0.0,0.008567661915539815,0.0,0.0,0.0,0.0,0.007845360985224703,0.0,0.0,0.0,0.0,0.007694849153999428,0.0,0.0,0.0,0.0,0.0032175548893250694
2023/07/02,1005614.662947,0.16544607604709186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16544607604709186,0.0,0.0,0.0,0.0,0.0,0.14171512086186727,0.0,0.0,0.0,0.0,0.0,0.13062856463830552,0.0,0.0,0.0,0.0,0.0,0.07955333483857163,0.0,0.0,0.0,0.0,0.0,0.052332115370889,0.0,0.0,0.0,0.0,0.0,0.04652866924481791,0.0,0.0,0.0,0.0,0.0,0.04323550806487342,0.0,0.0,0.0,0.0,0.0353715742924432,0.0,0.0,0.0,0.0,0.0,0.0353715742924432,0.0,0.0,0.0,0.0,0.0,0.0323605513116062,0.0,0.0,0.0,0.0,0.0,0.019098432608089633,0.0,0.0,0.0,0.0,0.0,0.01281464801063581,0.0,0.0,0.0,0.0,0.0,0.010918695206593942,0.0,0.0,0.0,0.0,0.0,0.010282268527885385,0.0,0.0,0.0,0.0,0.0,0.009924278521111773,0.0,0.0,0.0,0.0,0.008972512115682618
2023/07/03,2919809.545664,0.263030238955311,0.0,0.0,0.0,0.0,0.0,0.1064126364548007,0.0,0.0,0.08021815301200924,0.0,0.0,0.0,0.06147558571638967,0.0,0.0,0.05714666638027399,0.0,0.0,0.05677767587484872,0.0,0.0,0.0,0.05617386936883262,0.0,0.0,0.050265445264384145,0.0,0.0,0.04283568432938911,0.0,0.0,0.0,0.03879196510203964,0.0,0.0,0.03872582722661322,0.0,0.0,0.03872582722661322,0.0,0.0,0.0,0.03825003143299266,0.0,0.0,0.01237302420072206,0.0,0.0,0.006849761837959822,0.0,0.0,0.0,0.005244946977018494,0.0,0.0,0.005137728425567034,0.0,0.0,0.005137728425567034,0.0,0.0,0.0,0.00421328255408604,0.0,0.0,0.0041098571027758934,0.0,0.0,0.004103007340937936,0.0,0.0,0.0,0.0036312501052492285,0.0,0.0,0.003439781342901238,0.0,0.0,0.0034248809189798557,0.0,0.0,0.0,0.002718572659572205,0.0,0.0,0.002718572659572205,0.0,0.0,0.002196571351554155,0.0,0.0,0.0,0.0020937840994041945,0.0,0.0,0.0019213581955477288,0.0,0.0,0.0018562854580871369
2023/07/04,750433.82206,0.14882432483309704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14882432483309704,0.0,0.0,0.0,0.0,0.0,0.1432737713031857,0.0,0.0,0.0,0.0,0.0,0.1084647136193338,0.0,0.0,0.0,0.0,0.0,0.08777735787438079,0.0,0.0,0.0,0.0,0.0,0.06127020844260911,0.0,0.0,0.0,0.0,0.0,0.058915820423223186,0.0,0.0,0.0,0.0,0.0,0.04843651534817661,0.0,0.0,0.0,0.0,0.0466396888987789,0.0,0.0,0.0,0.0,0.0,0.04000204618655889,0.0,0.0,0.0,0.0,0.0,0.02141518954447541,0.0,0.0,0.0,0.0,0.0,0.017928432187487853,0.0,0.0,0.0,0.0,0.0,0.01714794587039703,0.0,0.0,0.0,0.0,0.0,0.01714794587039703,0.0,0.0,0.0,0.0,0.0,0.013383600398539808,0.0,0.0,0.0,0.0,0.0,0.013325625399651098,0.0,0.0,0.0,0.0,0.007222488966610929
2023/07/05,1116588.3958220002,0.2060388425679778,0.0,0.0,0.0,0.0,0.0,0.0,0.18831596726849756,0.0,0.0,0.08895953940742435,0.0,0.0,0.0,0.04397894653369494,0.0,0.0,0.04092803281047641,0.0,0.0,0.0,0.04092803281047641,0.0,0.0,0.04092803281047641,0.0,0.0,0.0,0.04092803281047641,0.0,0.0,0.0,0.04082538794113255,0.0,0.0,0.03464702517485874,0.0,0.0,0.0,0.02335030618046685,0.0,0.0,0.02141461991676641,0.0,0.0,0.0,0.02141461991676641,0.0,0.0,0.017951917174675147,0.0,0.0,0.0,0.01791170325147129,0.0,0.0,0.0,0.015288727756688436,0.0,0.0,0.01442293468234046,0.0,0.0,0.0,0.01442293468234046,0.0,0.0,0.011841835307867421,0.0,0.0,0.0,0.01143858833549627,0.0,0.0,0.010519543319589042,0.0,0.0,0.0,0.008975258597974545,0.0,0.0,0.0,0.008975258597974545,0.0,0.0,0.008955851625735645,0.0,0.0,0.0,0.007490743377144504,0.0,0.0,0.007189676483329466,0.0,0.0,0.0,0.005978820328940815,0.0,0.0,0.005978820328940926
2023/07/06,1386050.2452820004,0.12442261785748811,0.0,0.0,0.0,0.0,0.12442261785748811,0.0,0.0,0.10181459184496464,0.0,0.0,0.07191809773080704,0.0,0.0,0.07191809773080704,0.0,0.0,0.0622303999682573,0.0,0.0,0.0622303999682573,0.0,0.0,0.048504801935460584,0.0,0.0,0.03225239499950794,0.0,0.0,0.03003891102918066,0.0,0.0,0.02941907195557969,0.0,0.0,0.02941907195557969,0.0,0.0,0.020031188259233113,0.0,0.0,0.018546191299702808,0.0,0.0,0.01728286480345176,0.0,0.0,0.016464538769557335,0.0,0.01449568922078448,0.0,0.0,0.014429491331990563,0.0,0.0,0.011543593065592495,0.0,0.0,0.011543593065592495,0.0,0.0,0.009211194214248986,0.0,0.0,0.008996482733901856,0.0,0.0,0.008474440259278015,0.0,0.0,0.008310749779245064,0.0,0.0,0.007214745665995226,0.0,0.0,0.007214745665995226,0.0,0.0,0.006962011105186683,0.0,0.0,0.005413915921549606,0.0,0.0,0.005413915921549606,0.0,0.0,0.004033468858022915,0.0,0.0,0.004012379160806323,0.0,0.0,0.004012379160806323,0.0,0.0,0.003986154975843537,0.0,0.003815191928286943
2023/07/07,10501574.821114,0.31516971276969874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30791096145872976,0.0,0.0,0.0,0.24775382371879362,0.0,0.0,0.0,0.0,0.06184834284988705,0.0,0.0,0.0,0.022205481413240413,0.0,0.0,0.0,0.0,0.004887213608840035,0.0,0.0,0.0,0.004887213608840035,0.0,0.0,0.0,0.0,0.004887213608840035,0.0,0.0,0.0,0.004778064614567756,0.0,0.0,0.0,0.0,0.004761190664420378,0.0,0.0,0.0,0.004761190664420378,0.0,0.0,0.0,0.0,0.003066206787886716,0.0,0.0,0.0,0.0,0.0020063271308259356,0.0,0.0,0.0,0.0019003863744202487,0.0,0.0,0.0,0.0,0.001899719923900256,0.0,0.0,0.0,0.0017210845990127677,0.0,0.0,0.0,0.0,0.0014283571993261024,0.0,0.0,0.0,0.0010776082533113795,0.0,0.0,0.0,0.0,0.0009522381328840313,0.0,0.0,0.0,0.0008107531362707698,0.0,0.0,0.0,0.0,0.0007733609782669681,0.0,0.0,0.0,0.0005135485036165122
2023/07/08,9573457.08048,0.5194874607147292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3377619989118784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08956315287068795,0.0,0.0,0.0,0.0,0.0,0.0,0.014676829782471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014676829782471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005506192728171433,0.0,0.0,0.0,0.0,0.0,0.0,0.004905347455492537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004780613692134006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026969659656849165,0.0,0.0,0.0,0.0,0.0,0.0,0.0016911215513788491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015668321144495234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015668321144495234,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198223160010512
2023/07/09,668193.583614,0.28156660676449224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27082271431169197,0.0,0.0,0.0,0.0,0.0,0.0797770596234787,0.0,0.0,0.0,0.0,0.0,0.07928151556540941,0.0,0.0,0.0,0.0,0.0,0.0,0.07527453395759631,0.0,0.0,0.0,0.0,0.0,0.04351574743165609,0.0,0.0,0.0,0.0,0.0,0.0433197215145984,0.0,0.0,0.0,0.0,0.0,0.026493782975663183,0.0,0.0,0.0,0.0,0.0,0.0,0.018144618352102904,0.0,0.0,0.0,0.0,0.0,0.017958867451400296,0.0,0.0,0.0,0.0,0.0,0.017527173692175824,0.0,0.0,0.0,0.0,0.0,0.011137872075555943,0.0,0.0,0.0,0.0,0.0,0.0,0.010089409723955889,0.0,0.0,0.0,0.0,0.0,0.010089409723955889,0.0,0.0,0.0,0.0,0.0,0.0075004834181334745,0.0,0.0,0.0,0.0,0.0,0.0075004834181334745
2023/07/10,1217657.239077,0.30831570162106986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15218075666388914,0.0,0.0,0.0,0.1521807566638892,0.0,0.0,0.0,0.08342832181329152,0.0,0.0,0.0,0.08334102302625312,0.0,0.0,0.0,0.026076489689387916,0.0,0.0,0.0,0.0,0.025177593181508917,0.0,0.0,0.0,0.025177593181508917,0.0,0.0,0.0,0.014538554218606725,0.0,0.0,0.0,0.014479405873991658,0.0,0.0,0.0,0.012308955861307203,0.0,0.0,0.0,0.010685757520616401,0.0,0.0,0.0,0.0,0.010399377372895646,0.0,0.0,0.0,0.009586673183044958,0.0,0.0,0.0,0.009144609535964743,0.0,0.0,0.0,0.009144609535964743,0.0,0.0,0.0,0.008728461227772377,0.0,0.0,0.0,0.008728461227772377,0.0,0.0,0.0,0.0,0.008191186881589485,0.0,0.0,0.0,0.006594630855302763,0.0,0.0,0.0,0.005745801443518994,0.0,0.0,0.0,0.005492408524643166,0.0,0.0,0.0,0.005176435448105088,0.0,0.0,0.0,0.005176435448105088
2023/07/11,1895168.757655,0.26382874769351855,0.0,0.0,0.0,0.0,0.0,0.0,0.10999429040711745,0.0,0.0,0.0,0.09592338374390486,0.0,0.0,0.0,0.09592338374390486,0.0,0.0,0.0,0.06356689846927632,0.0,0.0,0.0,0.06354443804203047,0.0,0.0,0.047254790555334214,0.0,0.0,0.0,0.04642819255255881,0.0,0.0,0.0,0.04642819255255881,0.0,0.0,0.0,0.0292322252444418,0.0,0.0,0.0,0.01856641433533246,0.0,0.0,0.0,0.015302067366224081,0.0,0.0,0.015302067366224081,0.0,0.0,0.0,0.010507666348742672,0.0,0.0,0.0,0.010348049439283802,0.0,0.0,0.0,0.00835933369838926,0.0,0.0,0.0,0.008307739211299348,0.0,0.0,0.0,0.008307739211299348,0.0,0.0,0.0,0.007701409408025439,0.0,0.0,0.007701409408025439,0.0,0.0,0.0,0.006104939195133219,0.0,0.0,0.0,0.005698912952408541,0.0,0.0,0.0,0.005170858001123713,0.0,0.0,0.0,0.004203847265748517,0.0,0.0,0.0,0.0036104366813572986,0.0,0.0,0.002682567106736533
2023/07/12,5497427.230986998,0.6639460326871278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10076402946775265,0.0,0.0,0.0,0.0,0.09275297206770905,0.0,0.0,0.0,0.0,0.0,0.032707117792574736,0.0,0.0,0.0,0.0,0.032707117792574736,0.0,0.0,0.0,0.0,0.015711506759588878,0.0,0.0,0.0,0.0,0.010550389766521118,0.0,0.0,0.0,0.0,0.0,0.010550389766521118,0.0,0.0,0.0,0.0,0.008011057405500788,0.0,0.0,0.0,0.0,0.006696003463676825,0.0,0.0,0.0,0.0,0.0050771145532724216,0.0,0.0,0.0,0.0,0.0,0.0047731418529916025,0.0,0.0,0.0,0.0,0.003118196388917416,0.0,0.0,0.0,0.0,0.002728549077548603,0.0,0.0,0.0,0.0,0.002545882041168457,0.0,0.0,0.0,0.0,0.0,0.0024289262065598782,0.0,0.0,0.0,0.0,0.0023744925492458213,0.0,0.0,0.0,0.0,0.0013126719603170356,0.0,0.0,0.0,0.0,0.0012444084004312739
2023/07/13,36742003.883395,0.9202224115838248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03180911209168402,0.0,0.0,0.0,0.0,0.0,0.02269881639136495,0.0,0.0,0.0,0.0,0.0,0.005905847100464379,0.0,0.0,0.0,0.0,0.0,0.0043431815914678484,0.0,0.0,0.0,0.0,0.0,0.0038692564115766492,0.0,0.0,0.0,0.0,0.0,0.0033586121402532365,0.0,0.0,0.0,0.0,0.0,0.0027094843960046022,0.0,0.0,0.0,0.0,0.0011916245199622422,0.0,0.0,0.0,0.0,0.0,0.0008944113637430195,0.0,0.0,0.0,0.0,0.0,0.0008569134002576195,0.0,0.0,0.0,0.0,0.0,0.0004711228896207009,0.0,0.0,0.0,0.0,0.0,0.0004617875512137326,0.0,0.0,0.0,0.0,0.0,0.00040825209336992074,0.0,0.0,0.0,0.0,0.0,0.0003529203263151759,0.0,0.0,0.0,0.0,0.0,0.00025028514405978086,0.0,0.0,0.0,0.0,0.00019596100481755752
2023/07/14,5645850.934865002,0.5377700791302592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676554412801077,0.0,0.0,0.0,0.0638458230935598,0.0,0.0,0.0,0.04655225951449682,0.0,0.0,0.0,0.033255394477482714,0.0,0.0,0.0,0.03123991057057851,0.0,0.0,0.0,0.0,0.031186972881743324,0.0,0.0,0.0,0.03059042861607708,0.0,0.0,0.0,0.02585155192438493,0.0,0.0,0.0,0.02302575847286492,0.0,0.0,0.0,0.021551769928709552,0.0,0.0,0.0,0.020979477029503313,0.0,0.0,0.0,0.0,0.020584216859558135,0.0,0.0,0.0,0.017702557356376603,0.0,0.0,0.0,0.008403274784854808,0.0,0.0,0.0,0.003542424380440723,0.0,0.0,0.0,0.0034818250582221433,0.0,0.0,0.0,0.003023830438840358,0.0,0.0,0.0,0.0,0.0026568182853305977,0.0,0.0,0.0,0.0026568182853305977,0.0,0.0,0.0,0.0012011184300179112,0.0,0.0,0.0,0.0011403737849755569,0.0,0.0,0.0,0.0011403737849755569,0.0,0.0,0.0,0.0009615016313089253
2023/07/15,1244142.5263099999,0.22661630025316645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607532865170839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13668242078691595,0.0,0.0,0.0,0.0,0.0,0.0,0.11914771906371135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11342778420937716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08249372176385761,0.0,0.0,0.0,0.0,0.0,0.0,0.07093544198810708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026995310014530816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015184195146861201,0.0,0.0,0.0,0.0,0.0,0.0,0.014870482769262838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012820878366170074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120347947951015,0.0,0.0,0.0,0.0,0.0,0.0,0.008037664325854288
2023/07/16,365908.06776,0.26698161657937425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913048827497107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913048827497107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11100875760586426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057406778234191935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057406778234191935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051895942186371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04043122052641779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322591411341665
2023/07/17,210592893.313491,0.9607003437615015,0.0,0.0,0.0,0.00605628617344367,0.0,0.0038200624310833486,0.0,0.0036508873205681747,0.0,0.003586993743305067,0.0,0.0028869288979043173,0.0,0.002448719061627358,0.0,0.0018925867997202639,0.0,0.001406599826039967,0.0,0.0013661352720565345,0.0,0.0010924422808396006,0.0,0.0010924422808396006,0.0,0.0,0.0009804674315035955,0.0,0.0007951166697288681,0.0,0.0007340081684042987,0.0,0.0007290539309484645,0.0,0.0006757718741636776,0.0,0.0006040422257299616,0.0,0.000536228351409318,0.0,0.000524862060921838,0.0,0.0004292310085954876,0.0,0.0004269988345054765,0.0,0.0004269988345054765,0.0,0.0004222018065331845,0.0,0.0,0.000318997999234516,0.0,0.0002452931776909528,0.0,0.0002372967065209508,0.0,0.00020916660247616292,0.0,0.0001709316940073924,0.0,0.0001377064512657622,0.0,0.0001377064512657622,0.0,0.00013279650400344067,0.0,0.00012654656361232863,0.0,0.00011617412323394749,0.0,9.959025525507759e-05,0.0,8.996504916147785e-05,0.0,0.0,8.696294192012122e-05,0.0,8.160569395099238e-05,0.0,7.248061717490817e-05,0.0,6.882533865193441e-05,0.0,6.882533865193441e-05,0.0,6.561486084633028e-05,0.0,6.160226869900143e-05,0.0,5.1041608436386277e-05,0.0,4.943186750605566e-05,0.0,3.2066905652605726e-05,0.0,2.6980967451462057e-05,0.0,2.6980967451462057e-05
2023/07/18,3073595.5808690004,0.1684541821385666,0.0,0.0,0.0,0.0,0.0,0.13718394024394948,0.0,0.0,0.1091502494954617,0.0,0.0,0.09989345501765479,0.0,0.0,0.0,0.09989345501765479,0.0,0.0,0.0462092663992717,0.0,0.0,0.044616058421462435,0.0,0.0,0.02928143525458693,0.0,0.0,0.0,0.02911655344542685,0.0,0.0,0.027340467689715098,0.0,0.0,0.025967560760688735,0.0,0.0,0.01952111083626562,0.0,0.0,0.01887040714172339,0.0,0.0,0.0,0.01887040714172339,0.0,0.0,0.018434241499651227,0.0,0.0,0.017608789427884908,0.0,0.0,0.01658309255689039,0.0,0.0,0.0,0.014331423520444364,0.0,0.0,0.014329308733437185,0.0,0.0,0.007773605248757143,0.0,0.0,0.007333742780052721,0.0,0.0,0.004937913375613667,0.0,0.0,0.0,0.004937913375613667,0.0,0.0,0.003968316481165579,0.0,0.0,0.0032535184727109367,0.0,0.0,0.0022410235240033494,0.0,0.0,0.0,0.002209312702772692,0.0,0.0,0.002179857376716332,0.0,0.0,0.002179857376716332,0.0,0.0,0.0016925666904197278,0.0,0.0,0.0016369678529982723
2023/07/19,1038194.1356439998,0.14872685550686524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673059038418237,0.0,0.0,0.0,0.0,0.10210112267128812,0.0,0.0,0.0,0.0,0.09216348225724347,0.0,0.0,0.0,0.0,0.0834851646953636,0.0,0.0,0.0,0.0,0.0834851646953636,0.0,0.0,0.0,0.0,0.08253367625395835,0.0,0.0,0.0,0.0,0.053060283071074354,0.0,0.0,0.0,0.0,0.053060283071074354,0.0,0.0,0.0,0.0,0.029393166723168607,0.0,0.0,0.0,0.0,0.020016006088408256,0.0,0.0,0.0,0.0,0.018248995394534395,0.0,0.0,0.0,0.0,0.01678305627221799,0.0,0.0,0.0,0.0,0.01678305627221799,0.0,0.0,0.0,0.0,0.015622989548037425,0.0,0.0,0.0,0.0,0.011996265122682814,0.0,0.0,0.0,0.0,0.009937640414044657,0.0,0.0,0.0,0.0,0.009937640414044657,0.0,0.0,0.0,0.0,0.009778593397373192,0.0,0.0,0.0,0.0,0.00615596774685645
2023/07/20,8287109.570154,0.11781283019549321,0.0,0.0,0.0,0.11695569508223466,0.0,0.11667685349332621,0.0,0.0,0.09386938384423271,0.0,0.05158332183027431,0.0,0.04197739318578059,0.0,0.039703798678492164,0.0,0.0,0.03181106606209638,0.0,0.029639327164759033,0.0,0.029460539037552858,0.0,0.029460539037552858,0.0,0.0,0.027681922913894486,0.0,0.024735038455173997,0.0,0.024572138002540767,0.0,0.0,0.02311084563063659,0.0,0.01964523502697868,0.0,0.01818485491524635,0.0,0.017095551374176843,0.0,0.0,0.016713306229089286,0.0,0.013687013432102102,0.0,0.011660881177199656,0.0,0.009979872873632445,0.0,0.0,0.009653546791286494,0.0,0.009653546791286494,0.0,0.009631075747743134,0.0,0.0,0.007406441616393367,0.0,0.00736294343564059,0.0,0.006380707462881663,0.0,0.00638070482263664,0.0,0.0,0.00638070482263664,0.0,0.0051692329680641524,0.0,0.0051692329680641524,0.0,0.003666850095652263,0.0,0.0,0.00290417753213712,0.0,0.0024109127351177317,0.0,0.0023355549768169226,0.0,0.0,0.0023355549768169226,0.0,0.0014715486849503634,0.0,0.001203435276868725,0.0,0.0011990680927868036,0.0,0.0,0.0011990680927868036,0.0,0.0008591777313580184,0.0,0.0006045533678042947,0.0,0.0006045533678042947
